tweet_id,label
1325036813715722247,0.0007095351
310065324806516736,0.0006091981
1314510983952556033,1.12044645e-05
612339945324314624,0.004111768
1034822650349199362,0.012638432
1199697664364953606,0.013847426
403615151183908865,0.009989152
1214875912665206784,0.002091358
1220354469424246784,0.0003619891
184757294872018945,0.020654585
1104134679798693893,5.181505e-07
381142944730079232,2.6612297e-06
1252564568066400257,0.0006015956
527217258951901184,2.1765074e-07
1174662768173244416,0.00059801724
1030158011141120000,0.012041084
719541911741210624,0.006599768
579230559907500033,4.8715185e-05
864700275206107136,2.0033709e-05
303111482789486592,0.00037089645
1040088543501209601,1.6643768e-05
6050915775,0.00032822232
590066676953063424,0.00040498172
1167420817543770113,4.4911543e-05
879055249281044481,0.10079915
905376089706520576,0.006679743
587932996180844544,0.0006519175
1245519123192385539,1.973686e-08
26536507296,0.01176631
1240899625600585729,0.00010183831
5563537781,0.00055473787
111119927334805504,9.3604314e-05
537879195599503360,0.09277508
1198143164902760449,0.00062151486
724268056315351041,0.028070657
263598727611154432,1.7539118e-05
1167512250841796610,0.0036207703
1281180465446215680,9.251354e-07
350553448158212096,0.06654217
682409937700536320,5.539371e-05
174016995627515904,0.0002775648
270618124540342274,1.0837489e-05
1308490400961900544,1.5719397e-05
1043933446878502914,0.021349408
908971879423201281,4.968179e-05
5568709490,8.657266e-07
1230416605370339330,0.00026018545
1262687762932805632,0.0009989771
451753265924153344,0.00031270614
333994389531668483,9.404058e-06
492801843849084928,0.0034744525
441578530124881920,0.0009864997
197758948110118913,0.00082800025
1088864891367276549,0.0026598978
587356879791198208,3.4445677e-06
321912471243866113,0.0653501
1140012566699286529,1.8437966e-06
1292574203309416448,0.009074419
805452918296027136,9.981875e-07
901000308830162944,3.962766e-06
187658425608577024,0.0002767549
126252275214729216,7.14481e-05
32453568841654273,1.3789105e-05
481809186343641089,0.0005847686
694915764625743873,0.004499454
991362098855890944,0.007939579
917342585823383554,8.941299e-06
674207999678881792,0.00022887824
1115690255322103808,0.00040809723
557532144424456192,0.0013563159
195251480813502464,4.411193e-05
441536558609747968,0.0032176771
255578399425314816,0.0014505471
305345317337985024,0.026995001
516545321501868032,0.0031859358
403133643604111360,0.004647584
297797844465750017,6.0819475e-06
263853590995689472,0.03118265
751128840836157440,0.0027335836
1204250325533761537,0.00019736409
1243889523668537344,0.000401469
1092847799585132544,0.02464496
735069873810870272,0.6717227
192892767494602752,9.500192e-05
563327638052548608,0.0064136866
1242450081783205893,0.0016959994
327244711599427584,0.1480769
842353699011870720,0.17358142
1328208139884384257,0.02350196
273621040427565056,0.00030151592
311194449273303040,3.8331073e-05
1307356855690317826,0.0013411109
806312688032907264,0.9136707
581843023853690880,0.86607146
65437273143001088,0.00015927537
1097925515686625280,0.004631749
1325070428994461696,0.17117432
33081785252319232,1.7231273e-06
1322905396298846209,0.0064290985
246226296722583555,0.6519587
309533131671756800,0.009366171
1079194335395098624,0.0006352345
1189329000130383872,0.0808619
1249261515846402048,6.1856176e-06
1262417654603808771,0.5429693
1250795055704571905,0.008399035
337637592222810113,0.07323126
278221705556656128,7.763071e-06
329630449418784768,8.319426e-06
634450644800290816,0.42451134
1283415535988998144,3.791184e-05
4443277948362752,0.92234606
236092539197861888,0.00032809252
164785124762845185,0.00097526953
1244283093172830208,0.0010083915
327045220258689025,0.018202197
20529339453,0.15761402
390748091399151616,0.000708071
1304090534303195136,0.9954834
140031546898923520,0.0007488264
1177341585417285633,0.0060343146
159979331093921792,3.0790157e-05
392580569806016512,0.0025885294
31123846815809536,5.5568198e-05
23639330102706176,2.596446e-06
521734143567470592,1.0696374e-08
26759854863,6.685224e-05
258150009441251328,1.4287017e-05
443422175249596416,0.0071985167
374097592935653376,0.00034050335
910111366635122688,0.9785165
377775474984112129,0.006826085
311879834290765827,5.138201e-06
1213229145439850496,0.003045545
167979699941801984,1.058746e-07
657644325694808064,0.00473781
8190435739,0.0036198879
1239899021377929216,1.4965296e-06
711415876432613376,0.0018422831
686208962635657218,9.058454e-07
430627414079598592,0.003058542
682859351669882880,0.0002773273
1097420534504189952,0.001275424
939845079560278016,0.26833683
230559708291923969,0.21241474
175233311642365952,0.0001889172
438380022223892480,0.00044408074
1296752088521809920,0.14874548
816525513359523840,7.883006e-05
614872735609692160,5.325938e-05
991607143479611392,0.0073958063
1377420957,1.2542286e-05
1240574784397889536,0.34754294
6669155785,0.00020909171
1272415366468308992,6.7339985e-05
526701513805422592,0.6874733
841618427529723905,0.0003460589
1314579748203499520,0.04422676
114389842376392704,0.0018153379
697890562481987584,0.0018948024
415523213821489152,0.00552679
1318817511345950720,2.3606675e-05
260970115187736576,0.0008614993
1301007615577726976,0.0064055147
995913377707954176,7.0941154e-05
1203737291937718274,0.002243216
1256595218809438208,9.333603e-05
142651726208569344,0.0015694048
301372188907413505,0.009077048
1250463575354851329,0.00022629839
476795709329768450,1.05234285e-05
277717664892346368,0.0014904878
383304346546749440,0.008138966
694066426517311492,1.40223265e-05
536849603644362754,6.416969e-05
1079809888119934976,0.6594439
296958530018226176,0.0021933361
208442681188298752,0.0031804254
821758904631721984,5.462948e-05
132267138508533760,0.0019300091
282576962520743938,0.031934317
39407365405020160,0.64140177
1311371862228848640,0.012334502
523341984061476864,0.0071391175
1078650902641328134,1.6455138e-05
501495272414142464,0.06881669
387224002777071616,0.013370488
862938640208539648,0.0020087366
1272462549833912320,0.029633548
314449831940747266,0.00019446386
509937005300822016,1.160945e-06
503214377013903363,0.0003465277
22003679187963905,4.795977e-06
781743068521304064,0.00030320516
1282413025060888579,0.0002886257
1308055361824403458,0.023010481
673246252969164800,0.0038602252
199851268074770433,0.13422647
1103062537065644033,0.0032520448
1228187386942607361,0.003299145
1238687248339603456,0.041145157
24837099785,1.4817628e-07
1243445259562090496,5.5105147e-07
697430134492508162,0.000224765
69474104658501632,0.0001816897
536902029445451776,0.0037101705
1312844486817579008,0.0019690553
494867764667252736,0.999998
813680296897970176,0.00058002566
325286794587426817,4.2006354e-07
327421535403008000,3.5404566e-05
440497053467029504,0.08691636
1077263614661328896,0.23418637
519861886863826945,0.01097246
255274213131304960,0.00033495776
563199165204025344,2.2973201e-07
1201538244585951232,0.0013956818
4027732711,1.8393168e-07
109851288711340032,0.0017204635
493038104781934592,0.004106096
513667510718451712,0.049936607
1240015749848207368,0.0038989352
393728686790553601,0.49492905
1116450419566358532,0.9984901
1276885611899523074,3.580506e-06
568487496461524992,0.032584906
503233260986859520,0.0006044008
885419624224915458,0.7684189
1296392093125038082,0.00068130484
652525285158617088,1.5761265e-05
310293245374656512,0.9698434
344055934013812738,5.8545746e-05
502813143211724800,0.00397752
503437778634674176,7.0062097e-06
1190499850015690752,0.00045431635
284606789557837824,0.19629383
1234198637338595328,0.00022529323
395273957718634496,6.9374815e-05
1146729068857057280,0.11513779
1311059315982245889,0.000115404284
455925512075239424,0.00012988647
865102251035119616,0.00041624103
29633991707467777,0.06185479
244336995202105344,1.3715716e-07
590862481922359296,8.690572e-06
670294901993684993,0.0005124296
27066498887458816,0.3704396
313415340447125504,5.316925e-05
23685260726243328,0.0011875639
272407447296176128,0.01761711
430658928264110080,0.0012620444
457582382242365440,0.3209304
823477409647362048,1.8946606e-08
616196758264266752,0.00012223286
776407244745256960,1.2701164e-06
158927953881866241,0.0042854683
1297196767054827520,0.5384817
837184326160764928,0.95456356
101553727856574464,0.013474169
168059618763866112,0.00022710183
468254363752751104,2.2180428e-05
271172683251732480,0.0050278194
1258368484909727744,2.364856e-06
300512076814757888,0.9707807
1166611115364835328,0.0014867214
1309589943753244677,0.5510213
447622307532787712,1.4530114e-05
179865580910804992,0.00018954728
151718201791758336,1.8636474e-05
1320325843927912450,0.00070513267
590239386991734784,0.0029531014
625558263136944128,0.012859667
986316921514708998,0.0049461997
125949486257291266,0.001325968
707923356079800320,1.9216315e-05
118828470406103040,0.115315326
519198189954801664,6.248426e-05
561575146054770688,0.0023534994
101533940405370880,0.16876425
251776859451305984,0.0013454432
429807276170289152,2.391051e-06
156916026272006144,8.4322266e-05
1252970886812098561,0.00010139355
1245399416770646016,0.5515672
1126080961945456641,0.0062737865
692412065789693952,0.0019178953
342321740057280512,2.8079035e-05
577068130490560512,1.2530975e-07
951803049550532609,0.00013073563
581040416801189888,7.0151355e-06
131932992758226944,0.28497836
1335337170626809857,0.0006484001
41521071626780672,0.18535462
422082446457200640,0.0008079039
617301857346654208,0.0004528685
514855889925591042,3.4452174e-07
937248454199402496,0.993747
1307211362574176270,9.307726e-07
6319303016054784,0.0021099206
334023797793509376,4.813132e-05
262943935708659713,0.00020217552
646335891460460544,1.9027213e-05
379268788405170176,0.000134017
841407230561923072,0.06654217
1323873695270666240,0.00021825329
438249070361329664,3.2120515e-05
316201613268250626,0.00019934749
782462674185625600,0.000110771514
486388812692848640,0.0025957564
976468930914082816,0.012320482
296964795230461954,0.0033027313
167031664239841280,2.9618172e-07
993704128345006081,0.006247464
1160806317688274944,0.4641542
942752922395344897,1.7674973e-05
777383197940260864,0.0026192477
387587420503687168,1.4033105e-06
174134043691061249,9.319301e-05
775992166598541312,0.022438124
33096453672927232,3.9642173e-06
335076338585186304,0.002789255
1319564165720190976,0.0031611552
727456961336324096,1.624034e-05
693578958676320256,0.43005157
456929610668965888,6.446629e-07
460667851515650048,9.9745535e-05
143386762784407553,0.026941447
1225735733484367875,4.451869e-07
274604374964191234,0.001932946
97606667449012224,5.2789474e-05
1252832180151087106,0.0008578075
182118751657934850,0.2871722
1640546627,0.00070244446
159878485769330688,0.00019219764
1237477801726373890,1.1712355e-05
1243947391851679744,7.3611554e-05
1264289274595282945,0.0009838195
610060460591816704,0.10668139
1310900202438524928,0.13339996
1319011867268960262,0.15872177
1257024978115088386,3.3480563e-05
1328110556797153283,0.0016486517
274921871856762880,1.2953627e-05
1252365597884551170,0.006047365
1240915642422788098,4.430751e-05
544985466525581313,0.0019064078
1289594465963761664,0.0043119723
282543473784127488,3.10338e-05
781238758993752064,0.0026842568
407347773378691072,0.8291474
471203840520630272,0.0694749
1222464965862481920,0.0009530485
167382893931409408,0.0041291434
1242856499749294081,0.09222176
1236513479953133569,0.0001683239
384676489914249216,0.0060554524
431819729821761537,0.012861683
455377816859992064,0.020910285
696947948354215936,3.2648882e-07
867617522673229824,0.00018129636
1014151522001801216,9.449487e-05
311926197971980288,4.6352015e-05
1197165766551965696,9.162303e-06
1306629070294220802,1.3439133e-07
841856289034641408,0.0024600672
59742209179779072,0.004022308
295856092221698048,0.00036773834
382444093940703232,0.0040863114
701783984397750273,0.002832888
354548946078670850,0.0011438413
505199412503924736,0.0014697297
780456495024660480,0.0012843674
1281304521948479489,4.4016542e-05
715462173305253888,0.0700308
555137882281619458,0.00033435476
400971095005605888,7.981415e-05
397390604843638784,0.00062300434
283628802003853312,0.0060142362
1042228543063814144,0.35731465
1234427395488321541,0.000111851194
1195279505604132865,1.1844367e-06
602443504988520449,0.206028
1255038256384806912,0.0014590353
727910048681316352,1.3507305e-08
288365322254299136,0.005698986
283116629150281728,5.425081e-05
426452626826219520,7.172322e-06
456113549308592128,0.00267959
1066426508535844864,0.0009578833
314700455781494784,0.00036906835
914513140775256064,0.00038669995
472955698968813568,5.9550734e-05
1235042685137940480,0.52898055
309332957791916034,0.04016253
840267588861071362,0.0053957826
70229196651241472,0.0015227
1280775510042251264,0.020134516
257128564229566464,6.0006837e-06
307846273883574275,9.044187e-05
502049919591804928,0.00010537319
421681674821595136,0.0007443612
1176324368516952064,0.025629748
1327610229434028034,9.719149e-06
1256470345877463044,2.1141917e-05
34979486734753793,0.00057624065
1272247161074462722,0.0059893085
276403991695458306,0.065570444
1010571195572465665,0.011032882
328480456121139200,6.896084e-08
671992764171710464,0.009333889
695205928589791232,3.8200615e-05
1242069308718620675,0.00022917391
506457848021544960,0.004878391
552240050688491520,0.034670435
1311390746218573825,0.72857165
1326571696732708866,0.99691474
922510169187258368,4.8250536e-06
386427736153399296,7.542534e-06
730113934288670720,0.006596699
412208247978749953,0.25602886
1197475138100514816,0.07091579
1223116257471283201,0.00052095385
695977557288742912,0.054094914
1268744691052412929,0.00036327896
483539112243527680,0.00058753544
1305795375639527424,0.00030616048
1055312277132341248,0.0317811
1203304386837041152,0.0005846182
392186652107747328,5.549393e-07
1103312343314976770,0.22282209
1313101350604025856,0.0019362026
217895622039187457,0.00023890885
1088550330390982658,0.0018940929
416774284670144512,0.0007755377
27807906044846080,2.745865e-05
434262447256768512,0.00011002775
1315041447360462848,0.0003470747
319137077411328000,1.6767588e-05
501777655109525504,0.011103751
1240169242340872192,0.001177933
807650482877513728,0.8958294
1039195981601021953,0.02889252
1222183974006677509,0.00042311507
261920250868682752,0.00025065566
565169606848184320,1.0610385e-05
659409323102216193,3.9557173e-07
759158537788461056,0.0001991104
